hash_order_id,order_created_at,hash_placement_id,order_status_code,order_status_code_changed_at,GMV,reward_author,,
085C36CD63E117ABECCC6AC17A610AA51C7AF2D05C4D9C2DE2357221BB91984A,2025-08-11 00:00:00+03:00,08309DA4248D5804AC935929A74A302649ED324F2963C430F24829CC5C21AC8D,5,2025-09-12 22:00:00+03:00,0.0,0.0,,
BFE15D8A8A466033E8EEE7C84BE71265B31745DCE098D8DE28701B923FA58BE1,2025-08-12 14:00:00+03:00,A869AD527B93F4C410D788BBE04D0A3C13766BD7AFBD422879B137189A73A487,5,2025-09-02 21:00:00+03:00,2656.0,1328.0,,
AA9123854BB529DCF48F7BF26CD26B00451215737B1F79DE2F9E232C34D589FC,2025-08-10 10:00:00+03:00,A869AD527B93F4C410D788BBE04D0A3C13766BD7AFBD422879B137189A73A487,5,2025-08-27 21:00:00+03:00,3719.0,1860.0,,
F8BA9EB23A5803C716B5623217A750D156076A90C190F7D39E8924269A492DF3,2025-08-12 16:00:00+03:00,A869AD527B93F4C410D788BBE04D0A3C13766BD7AFBD422879B137189A73A487,5,2025-09-23 22:00:00+03:00,3732.0,1866.0,,
F81D94AC2B0AD8132CDB6794A0C839A3F826CADCDD1D3E4ADBE2F1124D82BCD9,2025-08-12 16:00:00+03:00,A869AD527B93F4C410D788BBE04D0A3C13766BD7AFBD422879B137189A73A487,5,2025-08-30 21:00:00+03:00,2626.0,1313.0,,
C3605F945FF951671E6DFB62DB6C981A8F8421578DC2FBC1A6CF046F53B8420D,2025-08-12 17:00:00+03:00,A869AD527B93F4C410D788BBE04D0A3C13766BD7AFBD422879B137189A73A487,5,2025-08-29 21:00:00+03:00,2613.0,1307.0,,
497C55F87E67768D8BAFF4CD86D0513E17661D8C981D132BD8B3F7C70EA947A3,2025-08-12 17:00:00+03:00,A869AD527B93F4C410D788BBE04D0A3C13766BD7AFBD422879B137189A73A487,5,2025-08-28 21:00:00+03:00,2591.0,1296.0,,
FD69D818A41C4BB2526996FCEAF2F7A7EAF080F8F5F66C0432D3D7C5035CDBC3,2025-08-12 22:00:00+03:00,A869AD527B93F4C410D788BBE04D0A3C13766BD7AFBD422879B137189A73A487,5,2025-08-30 21:00:00+03:00,2613.0,1307.0,,
BFC9536DDBDAD436D38CBE54539D3D195E2699DC5FF55F5AEC47B94BB620BF2D,2025-08-10 10:00:00+03:00,A869AD527B93F4C410D788BBE04D0A3C13766BD7AFBD422879B137189A73A487,5,2025-08-27 21:00:00+03:00,2626.0,1313.0,,
E2A00CAEE9694C84840D78AD01C9A46632FBB036CDF781D8DEEE240D7D929211,2025-08-10 09:00:00+03:00,A869AD527B93F4C410D788BBE04D0A3C13766BD7AFBD422879B137189A73A487,5,2025-08-27 21:00:00+03:00,2725.0,1362.0,,
B96BF0FC739C6512D63B467DB382B91393A5D3FA51E9C4021D02DF757BF7A34E,2025-08-10 09:00:00+03:00,A869AD527B93F4C410D788BBE04D0A3C13766BD7AFBD422879B137189A73A487,5,2025-08-27 21:00:00+03:00,3732.0,1866.0,,
870863AB63077EC5CB162294BFA2F9499860E1C0BDFD8482C1FB4DCDAB360867,2025-08-10 13:00:00+03:00,A869AD527B93F4C410D788BBE04D0A3C13766BD7AFBD422879B137189A73A487,5,2025-08-27 21:00:00+03:00,2596.0,1298.0,,
B6F23AFFE81254589752B1EC4934B3A4184E47E336A88CC816A54D5562AC46E1,2025-08-11 15:00:00+03:00,A869AD527B93F4C410D788BBE04D0A3C13766BD7AFBD422879B137189A73A487,5,2025-08-27 21:00:00+03:00,2591.0,1296.0,,
EB32A53E89EC88B13064175818FF0D9163220465E1D8353FFB7D4F00806268F5,2025-08-09 22:00:00+03:00,98855D200B123C6B79B97ADD128A75214EAFD806E4992D68880DD4BEBCD670BC,5,2025-08-27 22:00:00+03:00,4391.0,1098.0,,
84AC3DEF7579A07B7A25FBEC2C4578048279E8F10A2E0EAAB4250BC6A9111718,2025-08-12 09:00:00+03:00,98855D200B123C6B79B97ADD128A75214EAFD806E4992D68880DD4BEBCD670BC,5,2025-08-28 21:00:00+03:00,4391.0,1098.0,,
6255EC49F1A8D2A927B0ED1A6F3100EDF64735357A2F7B92D2878336A28F2228,2025-08-11 14:00:00+03:00,F0FDA991D704EB50A233ACDD385D21DC4E736F7267398B3DC470293499914F1F,5,2025-08-29 01:00:00+03:00,3748.0,1124.0,,
6A690B248B4EF3DD62D387D8339BBE927B36EB7CC166BE0A54CA970E78BCEE6D,2025-08-09 18:00:00+03:00,F0FDA991D704EB50A233ACDD385D21DC4E736F7267398B3DC470293499914F1F,5,2025-08-27 22:00:00+03:00,3926.0,1178.0,,
E30A4604A619793A977F19E807B7F54F7922051420483C3CDC93E0AF0521B4E5,2025-08-12 12:00:00+03:00,793FAEC85A1BD5D734F83A26C3BE9BE1FC483B240CFF6650DE115763C3C1AE51,5,2025-09-02 23:00:00+03:00,4404.0,1101.0,,
DF140A1436624B8B0BE98DB42710E6FFBA30B5BB499EC52935FC7E354A12939E,2025-08-11 21:00:00+03:00,06E474FE19DB8F4D54FAB30116AC9591A2EA3A83F11287642EC65E5CF9F3DC13,3,2025-08-13 21:00:00+03:00,9699.0,2425.0,,
E402133AFE46C32BCE1DF3FDCC33DB1FA1E12C277EDF463296A9F009E06312F0,2025-08-13 15:00:00+03:00,63D63DDA992999B18E455192EA3DF6BC348A144D9D3CC220DBA26316EE427DAB,5,2025-09-01 21:00:00+03:00,2613.0,1307.0,,
BED03E8969608DC13308BD3E28AE8FA835150892F398AAEEDB7226D7D1FD11D2,2025-08-12 06:00:00+03:00,AD0E86C38CDEAEBB389462F21EB6C8C75041A2B0277694C0FD25DB72DA6AE3F0,5,2025-08-27 22:00:00+03:00,15928.0,3982.0,,
407F2F345DB4964B3E1AD8C10FFD7CAB8876E63275C33FEF91E5FD8CF59E97EA,2025-08-13 04:00:00+03:00,3E9282A957103E525CA6E152160D8825D123826228AA25BCA8F3E71042E24AAD,5,2025-09-10 22:00:00+03:00,3039.0,760.0,,
DDA552705C3168B158E0B342BC9CD05607B5CBA890DEC71F3D659F6DCA8C647B,2025-08-11 09:00:00+03:00,3EEA4A2BACD7546E15678E44FACB75732B6CD990C0570CC92AED77ED86035C38,5,2025-09-15 01:00:00+03:00,0.0,0.0,,
6871A642671628F4598F1B800916836E37792FC25E37F8F1F74B829C60C87BF3,2025-08-11 15:00:00+03:00,A854A0925A6CCA86BE69594480D2D58176700FB096E58E2254546DFF7E7052AF,5,2025-08-31 21:00:00+03:00,7064.0,1766.0,,
1F969D3A5EEEC544222D7018E5F0E0197402AA5DB1642C302DC7CBE0D48949C1,2025-08-10 05:00:00+03:00,47B69F1F55425E4947F041C15D6DF20AFCF16CC5B9684021CC0E7CFAD1978660,5,2025-09-05 21:00:00+03:00,2712.0,678.0,,
53C21B4ADC5D6926AB03C4E80226B0D79467E47FA5404F8085427CF12AA8AA37,2025-08-11 05:00:00+03:00,47B69F1F55425E4947F041C15D6DF20AFCF16CC5B9684021CC0E7CFAD1978660,3,2025-08-29 01:00:00+03:00,2712.0,678.0,,
43FFF33F1AEFF947471C0718AB270018193533EBBD6507F49C64B8FA5709E670,2025-08-12 13:00:00+03:00,47B69F1F55425E4947F041C15D6DF20AFCF16CC5B9684021CC0E7CFAD1978660,3,2025-08-31 21:00:00+03:00,1937.0,484.0,,
9F9C31AB0DA3137A78AA644CE8B53FEA3FCCFCCFCD44FABCD27F29776416EE90,2025-08-13 19:00:00+03:00,47B69F1F55425E4947F041C15D6DF20AFCF16CC5B9684021CC0E7CFAD1978660,5,2025-09-03 21:00:00+03:00,2712.0,678.0,,
F6D597EC505DEC1790287356506F008088A7EDB2E9CA041C27F31549EA5A8E3E,2025-08-13 15:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-09-18 21:00:00+03:00,1106.0,553.0,,
EDDC2201AB3E6112D65F1A1770303A1817666CA71EA1F6EACB4D8342FDF224A3,2025-08-11 10:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-31 21:00:00+03:00,1106.0,553.0,,
66EF5A7125A7C1B33B01DD1DE09CF2B300CB96EFD815385E4AB6278E08C321A0,2025-08-11 10:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-31 21:00:00+03:00,1106.0,553.0,,
7AE8AB05CDFC7D959B5D6ABE76ACF3DB96304B02C1CFA240F5BB0B8FE9742537,2025-08-11 11:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-31 21:00:00+03:00,1106.0,553.0,,
824C0ED35F11176F40E371D1F81C62AA9D12F4F03384AC249D978E1C2DE7B8E6,2025-08-11 11:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-29 21:00:00+03:00,1106.0,553.0,,
6964F30CF238E69490BF1A8ECE8358A82674823E8869EC098CE52234181815F7,2025-08-11 12:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-27 22:00:00+03:00,1106.0,553.0,,
678863D53BA467000FCA194152832BA3DAB4FDB73C7F368C58FE143B76231106,2025-08-11 12:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-31 21:00:00+03:00,1106.0,553.0,,
311237ABE4907C3E9E7B26A410BC3D736555EB885C355D68C2AF6C58ACFBB63B,2025-08-11 12:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-29 21:00:00+03:00,1106.0,553.0,,
C5B23A195F24D1FB757C3EDFD21EF1D39168B4E4438B8D09414720750478BB0E,2025-08-11 12:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-09-01 21:00:00+03:00,1106.0,553.0,,
ABD433ABF997E8903A2682149645E823ED13A2FA4C01B5490218782A77F0DCDB,2025-08-11 13:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-09-08 21:00:00+03:00,1106.0,553.0,,
A570975A238CC434F83A9E6288E58B5E9A3005DDB8DEA42CE4E76061651A112F,2025-08-11 13:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-29 21:00:00+03:00,1106.0,553.0,,
DD361958A7249439F598CC77F14C9298574BE7E8AD8FBB7BB9128CC07A649C93,2025-08-11 13:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,3,2025-08-16 21:00:00+03:00,1106.0,553.0,,
22D58872192F0434C659FEF38D6D3863871805D9A1BFF654FD86BDB68CA4D95D,2025-08-11 14:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-28 21:00:00+03:00,1106.0,553.0,,
5C308EF1A080A03435E2B8B9D79CF36BF926FF18830AC22DBE01FF7C85F0BBA8,2025-08-11 14:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-09-02 21:00:00+03:00,1106.0,553.0,,
2C10AA2D8373C3D326022071432921DDFE2C92EB869F66E529053307ABF74328,2025-08-11 14:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-28 21:00:00+03:00,1106.0,553.0,,
C30714026AA3425A62F220A7EC9B0866F335DE62109DD26FF34733F687FEFD01,2025-08-11 14:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-27 22:00:00+03:00,1106.0,553.0,,
1C7DBCD0523C83D5EEE5D4C38F45892887613A25F04F3380539D8B25BFE9D034,2025-08-11 14:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-09-04 21:00:00+03:00,1106.0,553.0,,
C826A3B1E2E04BC14572BB915B2AD2239DD2B5DC9737369F519EC0D5FB18942A,2025-08-11 15:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-28 21:00:00+03:00,1106.0,553.0,,
2E74B104E1BEF1D96006A76E74259808C57B3F8113737A763BF31B3FD38EFE2F,2025-08-11 15:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-30 21:00:00+03:00,1106.0,553.0,,
23D70267979964AAEB2DE34EB3E7457C8BDBB9DE3C875FCB1937040CC9CF6588,2025-08-11 15:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-29 21:00:00+03:00,1106.0,553.0,,
C4DA1A65DD45D4B7B9773E5B5C7CEBD95CC537FDEFF668A04F5C75C464249CF3,2025-08-11 16:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-09-02 21:00:00+03:00,1106.0,553.0,,
57FBEB457BF5CC05400679CEAD52E3D1B0C6512A3F3EDF7415BBFB65628E14F9,2025-08-11 16:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-28 21:00:00+03:00,1106.0,553.0,,
3FB6A7DD9DF1BF9D557A5E9E3A582C6B88743DF4E935A372D69C6BC141FA9C88,2025-08-11 16:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-29 01:00:00+03:00,1106.0,553.0,,
19BA3CED47415BB2AF005462BC22C937D83B4123811566493B78673BD193BC2D,2025-08-11 17:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-09-02 23:00:00+03:00,1106.0,553.0,,
33FB386C6A32A62CAC1B96987287497CB9DFF775EFCC71205956D2DA4764EB6E,2025-08-11 17:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-28 21:00:00+03:00,1106.0,553.0,,
9499312E351406F06F344E4121EF0AF56203D290E8A9494A6C03557FD6B97B2E,2025-08-11 17:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-31 21:00:00+03:00,1106.0,553.0,,
24CFA70F0BE551AFF9652FDBC4159678E5AB3FC5744D052F5A8CE7E2F5ADF282,2025-08-11 18:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-28 21:00:00+03:00,1106.0,553.0,,
D655732E41F96539CC23BC141FB138D5B5F98A8711B57147FD710D1E4F4E33B8,2025-08-11 18:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-29 21:00:00+03:00,1106.0,553.0,,
5D41E746C4A22A6217CEB4E0B037B37D75A32AF25AD31BB71466C7D099FD219D,2025-08-11 18:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-28 21:00:00+03:00,1106.0,553.0,,
05003A5426463E1FFCF9844D5E82341E23ABC0E085A1299C081C5D3B9729160D,2025-08-11 18:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-31 21:00:00+03:00,1106.0,553.0,,
01F186FA9609DDDEC4A43FE278D3632AF1232D1A97C7F777CD29280211988E7C,2025-08-11 19:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,3,2025-09-01 22:00:00+03:00,1106.0,553.0,,
D4CC049B20FA1EE9685D63DA27423DBCD12786FD83CCFE6194EFC25C502A611F,2025-08-11 19:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-30 21:00:00+03:00,1106.0,553.0,,
2DF1C75C6CAB4BC2C01C082B0279FB312691ECE140E34977853CB7BB22ADE117,2025-08-11 19:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-28 21:00:00+03:00,1106.0,553.0,,
39270520D6BE51929A17A657112A8B3798907696420C580D304DEE39086A2BB8,2025-08-11 20:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-09-18 21:00:00+03:00,1106.0,553.0,,
B7857F5C048A137BD3732255E22CA7A77588B2C30004AE68E5B398FDBCDA1268,2025-08-11 20:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-28 21:00:00+03:00,1106.0,553.0,,
090724170BEDC5F1AFE2B665BE78F3FABCEBCE509FF4448AE9FEEE4773918AA0,2025-08-11 20:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-31 21:00:00+03:00,1106.0,553.0,,
AF6663A896363A8C358FE932154D497148EB7214D6A72F5F8CC8EAFC09583402,2025-08-11 20:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-29 21:00:00+03:00,1106.0,553.0,,
A650E815886DDBC571973E5DCFF1B845A3C86FA4600A4266FA56C9FB4611D9D2,2025-08-11 21:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-28 21:00:00+03:00,1106.0,553.0,,
5E72ED6C30419C3C4FA8B7EA730067494F5F7BB85C4C009D19878234A74D835E,2025-08-11 21:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-09-02 21:00:00+03:00,1106.0,553.0,,
7612BE99CDA6068A3AE30AA99931A5EA1E5A50A5E02826F462B028566ECE2D0C,2025-08-11 22:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-29 22:00:00+03:00,1106.0,553.0,,
70C1D120D7AC48220390BA6BE5D450A0AD9306E1A1893DEFE89D14238B70B9D5,2025-08-12 01:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-31 21:00:00+03:00,1106.0,553.0,,
C121A1925C4EB56FDA1F963613E162AF9EB756BC98669541FD39E707E166BFB5,2025-08-12 04:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-09-03 21:00:00+03:00,1106.0,553.0,,
EB7483EF6AFECE23C3C8B28F8EA90DCCEACB51D1CCE74B19630F03F2C96DA6EA,2025-08-12 04:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-09-05 21:00:00+03:00,1106.0,553.0,,
952C7DF6F0AA1CDE62F717C3725F6CDB6FD9462C5ABBDBB476CBE6D1E729EAFD,2025-08-12 04:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-09-02 23:00:00+03:00,1106.0,553.0,,
A86D4338D01D59C24F4EE96220747C7F9268ADBA7EB25CAA02F4987D28FF402D,2025-08-11 18:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,3,2025-08-13 21:00:00+03:00,1106.0,553.0,,
01ACA1A847622F0144BCE2298EBEFF961DD164528C3CAD4E49364090B74B81D7,2025-08-12 05:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-09-01 21:00:00+03:00,1106.0,553.0,,
9B4A4F40FF85F06C9ADA8C7AD82D687C5F6CE461E211B391C104EB2F513968F3,2025-08-12 06:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-30 21:00:00+03:00,1106.0,553.0,,
644E1086F89EFA6BDC7404A281B99887A8FA9C426EE08E5E788D9B051920EE44,2025-08-12 06:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-09-01 21:00:00+03:00,1106.0,553.0,,
C5CAE39EC45B00581682F8A033C5B4F2C89456EB916C49CB7CB78F4316E3DD47,2025-08-12 06:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-28 21:00:00+03:00,1106.0,553.0,,
D7CB19240D58B3F5DC705FB963D0ED7EFADDDCA54DD379C215763440D63B4C81,2025-08-12 08:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-29 21:00:00+03:00,1106.0,553.0,,
CD3F95D95AFA45C8934FC00EFDD769A2F44BCF699869A88A435F56E6E78B4C46,2025-08-12 08:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-31 21:00:00+03:00,1106.0,553.0,,
4D1DED8CD9C9BEAC79AC7916AA5FC9D94A4BFDEE2F02D15ADC0BB2DAA9EC6F92,2025-08-12 08:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-30 21:00:00+03:00,1106.0,553.0,,
F34E5CCD57CF83AFDA2F1EAEEEDCDD05D3A94F8CD478CE83751BCD3E254F34A1,2025-08-12 08:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-29 01:00:00+03:00,1106.0,553.0,,
08D30FB444060C80C64AB152C17D0AB841C4F5C36D1809420FE7781D052F291A,2025-08-12 09:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-09-06 21:00:00+03:00,1106.0,553.0,,
03460F5CB7EEB91917EAC452FCF40C599CED307FE9192E61C3C1EE28EDE1D77C,2025-08-12 09:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-09-10 21:00:00+03:00,1106.0,553.0,,
97EAE470FE88A1530036F6F95CCB15C9D486A2FC8DE1AD08A1FCD67F212818D2,2025-08-12 09:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-09-08 00:00:00+03:00,1106.0,553.0,,
3A706C139B6A28E3E14E6EAAFD653808A422355B2D950D80FF02D82E14E9D410,2025-08-12 09:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-09-01 21:00:00+03:00,1106.0,553.0,,
3F1C49A0E9C21B50A608E159EE74E89D66D10B87BA5F1F0E7450BE05A11711C1,2025-08-12 09:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-09-02 21:00:00+03:00,1106.0,553.0,,
4FDDF9A9561D565F53F2E465724E7D9C63AFEA05677F568DD6EBAD878FCDCA4D,2025-08-12 10:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,3,2025-08-27 22:00:00+03:00,1106.0,553.0,,
6CA20CC2831E9BFB6B4ADE0F1B5EAB66C5A1EDEDA8A913CC9BF2E00A8836D6AB,2025-08-12 12:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,3,2025-08-21 21:00:00+03:00,1106.0,553.0,,
4C6D16B54170A0361CFD9767029287F4FF875C81238E9DC926AAB787B1C3A8C5,2025-08-12 13:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-31 21:00:00+03:00,1106.0,553.0,,
5DE017A3428926AC51BC87C0D9938C350979EF30871A011557C08A40B6F57364,2025-08-12 13:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-09-01 21:00:00+03:00,1106.0,553.0,,
4F125BAED22DFD504632A665885D75F261C92BFD60D1AD81F6C3E21B3007FA33,2025-08-12 13:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-09-09 21:00:00+03:00,1106.0,553.0,,
3BA34BF5797099481C12E5947F5C6458CC63296B63548D647B0E7FC8D8428408,2025-08-12 14:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-28 21:00:00+03:00,1106.0,553.0,,
1C5EDA77B4B1D00B4AB090D917D2C4AC2B142D15EAD3008E226BE450FA6BA359,2025-08-12 16:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-30 21:00:00+03:00,1106.0,553.0,,
38777B6DD0B9885292E6255BFBF3D3D064DFED26EEFF39B3DE6A0AF3D62B08A9,2025-08-12 17:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,3,2025-08-28 02:00:00+03:00,1106.0,553.0,,
2330761AC984B4A116CAF9C6775DBAD5B90EE11005D732A002F5AA5308C2C014,2025-08-12 17:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-28 21:00:00+03:00,1106.0,553.0,,
22B49FD49481427A400CEE7279CECB107F5121BA42DFF7F19B65200AF930FCFF,2025-08-13 01:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-29 21:00:00+03:00,1106.0,553.0,,
A3EAE22E6C72A730EC8F1C917328CDCFADA3DD41D74C62744AB508F8577D14C6,2025-08-13 07:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-31 21:00:00+03:00,1106.0,553.0,,
05D06EB654333AF714C725B48B08522FEA620F2128A3B559FADD9F2508394282,2025-08-13 09:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-09-04 21:00:00+03:00,1106.0,553.0,,
D0570679C09DC507353DC02AF009BC509509A7D53B6E70939DB049577390546A,2025-08-13 20:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-09-08 21:00:00+03:00,1106.0,553.0,,
3C0B302B90575BA73DACB4A7A15FC0E81C41D7B60B01F6B780D3D07ECC0BF7A6,2025-08-13 17:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-31 21:00:00+03:00,1106.0,553.0,,
BBD1AA61152CFF54DC39BB066BB7CC0B5A6246437A8B723013F6AA89EDCFDDA2,2025-08-12 04:00:00+03:00,264E8A5EDDD04A0354C6486A8F8447DBB0AC46FBAB68D50976A747BA8BB08456,5,2025-08-27 22:00:00+03:00,1106.0,553.0,,
